date,ISRG,RSX,US_Transportation,Russell2000,US_Biotech,Google,V,US_Consumer_Staples,US_Consumer_Discretionary,BAC,ISRA,SYK,NOW,ERUS,LLY,COST,BKNG,MRK,TSM,ICLN,ORCL,TAN,AMZN,INTC,US_Tech_Sector,APPLE,TMO,SHE,ADSK,NEE,MSFT,UBER,Rebuilding_America_Grid_Chips,GenderDiversity,Nasdaq100,AMD,NVDA,US_Regional_Banks,XOM,CVX,US_Industrials,IBM,LargeTech,AIEthics,US_Homebuilders,GS,US_Communication_Services,PANW,US_Real_Estate,US_Financials_Sector,US_HealthCare_Sector,CircularEconomy,AI_Infrastructure_Stack,US_Banks,SupportUkraine,NFLX,JPM,TSLA,COP,US_Materials,DHR,GOOGL,VeteranFriendly,Tesla,META,CRWD,SHOP,AVGO,REGN,US_Energy,US_Utilities,DowJones30,PHO,EIS,S&P500_ETF,FRDM,S&P500,NVO,SupportIsrael,MS,LGBTQEquality,UNH,MA,SLB,AAPL,HydrogenCCS,SAP,ASML,JNJ,CRM,CleanWater,BLK
2022-07-24,4310033.333333334,720034.6666666666,711066.6666666666,21216833.333333332,1369766.6666666667,39427666.666666664,4595300.0,8561600.0,4340233.333333333,29292466.666666668,1400.0,1525466.6666666667,1104633.3333333333,0.0,1778066.6666666667,1568733.3333333333,329366.6666666667,6361166.666666667,6844633.333333333,2762000.0,6034333.333333333,695766.6666666666,50635466.666666664,35292266.666666664,6414333.333333333,57974400.0,1213766.6666666667,20900.0,1449200.0,7196100.0,21331100.0,15351800.0,30624866.666666668,587669100.0,46097500.0,72385233.33333333,499389000.0,5434066.666666667,16850766.666666668,6103766.666666667,6093200.0,5290666.666666667,169368633.33333334,148323733.33333334,3457300.0,3293100.0,3184800.0,4475800.0,3351400.0,25046600.0,6545033.333333334,7166300.0,719888666.6666666,1506333.3333333333,106289812.0,13225300.0,8811166.666666666,77206500.0,5957900.0,4377833.333333333,2724684.0,39427666.666666664,61851333.33333333,77206500.0,31638833.333333336,2066400.0,22598466.666666668,15996333.333333334,445066.6666666667,19843400.0,9021166.666666666,3756366.6666666665,69433.33333333333,3766.6666666666665,59820100.0,54233.33333333333,3705306666.6666665,1303400.0,682232666.6666666,6326800.0,134232600.0,2174900.0,2204400.0,15329333.333333332,57974400.0,20421333.333333336,1504966.6666666667,1283033.3333333333,4377200.0,4206833.333333333,4681784.0,485600.0
2022-07-25,3170900.0,720293.0,644000.0,19267200.0,1287300.0,34690900.0,4357200.0,8157500.0,4561700.0,30381000.0,200.0,1388000.0,1031300.0,0.0,1741700.0,1452700.0,339800.0,6364500.0,5960900.0,2733100.0,5721600.0,607100.0,50221300.0,32263400.0,6975600.0,53623900.0,1194400.0,29300.0,1445000.0,5035600.0,21056000.0,12923000.0,27374000.0,564302400.0,40582400.0,70083000.0,480748000.0,5101300.0,17536400.0,6210900.0,6154900.0,4702400.0,159592100.0,136836900.0,3413700.0,4024500.0,2894300.0,4275000.0,3131300.0,24699300.0,5489000.0,6779100.0,691203100.0,1586500.0,102344129.0,10935200.0,9394000.0,64073400.0,5815100.0,3864900.0,2500663.0,34690900.0,51499100.0,64073400.0,26166300.0,1698800.0,19770500.0,15061000.0,452600.0,19556000.0,8646000.0,4002500.0,80700.0,2700.0,53631500.0,66100.0,3568340000.0,1378000.0,654053200.0,6208200.0,124342200.0,2337200.0,2180100.0,13120000.0,53623900.0,16023000.0,1303800.0,1194600.0,4437300.0,4407900.0,4277663.0,472100.0
2022-07-26,2376900.0,720293.0,605200.0,19391200.0,1249900.0,47991000.0,6141000.0,9764200.0,4098200.0,30645700.0,900.0,2307700.0,1834500.0,0.0,1812300.0,3334800.0,300400.0,6414100.0,6977700.0,2764400.0,7284400.0,491600.0,67075100.0,35925500.0,5083900.0,55138700.0,1012700.0,5800.0,1470700.0,6740900.0,39348000.0,24402800.0,34525800.0,503384700.0,50074100.0,69180400.0,397865000.0,5273600.0,15141200.0,6112800.0,5522200.0,3645300.0,209552800.0,186527800.0,3666400.0,2054700.0,4278000.0,14396400.0,3006400.0,26357800.0,7482400.0,11256300.0,660498700.0,1844100.0,125983231.0,9508500.0,10675100.0,66820800.0,7127000.0,3851900.0,2401512.0,47991000.0,47095400.0,66820800.0,28468400.0,3533700.0,65071900.0,17958000.0,456100.0,18614400.0,8967200.0,2101700.0,130500.0,2600.0,52946400.0,30500.0,3778950000.0,1611200.0,684147200.0,7121600.0,156596500.0,2637800.0,2254200.0,17232100.0,55138700.0,20286700.0,924000.0,1029500.0,4525500.0,3886500.0,4214812.0,498500.0
2022-07-27,2535400.0,720293.0,448800.0,21670700.0,1961400.0,59858500.0,17432200.0,10995600.0,5201300.0,30344800.0,20100.0,3773500.0,2255200.0,0.0,1643000.0,2060100.0,407500.0,6966300.0,9399500.0,5195900.0,6677200.0,2841400.0,61582000.0,42571600.0,8538100.0,78620700.0,1263900.0,7900.0,1574200.0,6056200.0,45994000.0,28384300.0,37696700.0,718671300.0,69304400.0,78301600.0,569776000.0,6024200.0,18047000.0,6223000.0,8662100.0,4175600.0,246055200.0,215456700.0,4916700.0,2081900.0,4802200.0,7429200.0,5156000.0,44817200.0,7680700.0,10539000.0,865285700.0,1904300.0,150897980.0,10508400.0,9337400.0,88110000.0,6237800.0,5851600.0,2125490.0,59858500.0,57549800.0,88110000.0,43846600.0,2824900.0,79941500.0,25699000.0,597400.0,22405400.0,10342100.0,3338100.0,102700.0,9800.0,82342100.0,36100.0,4112180000.0,2052800.0,849960800.0,7751300.0,199982300.0,2268100.0,4580300.0,11075300.0,78620700.0,21958500.0,1545200.0,1110900.0,4648500.0,4960900.0,5082090.0,468600.0
2022-07-28,2218400.0,720293.0,642800.0,22838500.0,1756500.0,32816600.0,7477100.0,9372000.0,5537300.0,40176500.0,800.0,3674500.0,3914200.0,0.0,2350900.0,2083300.0,320300.0,13909800.0,10668200.0,9883300.0,5688100.0,6101900.0,82245500.0,56662300.0,6204000.0,81378700.0,2294700.0,10400.0,1791900.0,13561500.0,33459300.0,22886100.0,53191200.0,602941100.0,55139900.0,79009200.0,474646000.0,4803300.0,20353100.0,6574300.0,8668500.0,3913700.0,229900100.0,225649400.0,3825400.0,1820700.0,4808900.0,7414800.0,5375700.0,40974600.0,11052600.0,9465400.0,748558400.0,1385700.0,144248647.0,8972700.0,10384800.0,84723000.0,4656100.0,5916000.0,2801501.0,32816600.0,52746800.0,84723000.0,73214300.0,2748100.0,33198400.0,14867000.0,581700.0,23332700.0,14857800.0,2688400.0,94600.0,7700.0,73966600.0,44600.0,4413000000.0,1539800.0,724960800.0,6324800.0,161725000.0,2344500.0,3635500.0,10292800.0,81378700.0,98335600.0,1051800.0,1216800.0,5513000.0,4562100.0,4639101.0,550900.0
2022-07-29,1941300.0,720293.0,524800.0,21760600.0,1328700.0,37223400.0,6059700.0,13198900.0,6802700.0,48152500.0,300.0,1981800.0,2019600.0,0.0,3399900.0,2131500.0,398600.0,14938600.0,10366200.0,6616800.0,5926600.0,2728600.0,148892900.0,125292400.0,5088700.0,101786900.0,2371200.0,5700.0,1780000.0,11474800.0,32152800.0,29406600.0,53922200.0,581581900.0,57501000.0,76630700.0,435460000.0,4027900.0,29825800.0,17143700.0,9000600.0,5786800.0,320056000.0,266121300.0,2645300.0,2112200.0,5981000.0,7094400.0,3523300.0,38724000.0,8309500.0,11341100.0,773800300.0,2219700.0,167971432.0,9064900.0,12944500.0,95313000.0,7394800.0,4629000.0,3347678.0,37223400.0,63691000.0,95313000.0,42065400.0,2635100.0,31716800.0,18482000.0,682900.0,25833800.0,12273800.0,3225600.0,124500.0,6300.0,87003700.0,64700.0,4616360000.0,2416000.0,778401800.0,8597700.0,187504000.0,2945700.0,3176800.0,12313200.0,101786900.0,54032400.0,763300.0,1210700.0,6451400.0,4751400.0,5927478.0,894300.0
2022-07-30,1738633.3333333333,720034.6666666666,500933.3333333333,22475600.0,1466033.3333333333,33493700.0,6715933.333333333,13182733.333333334,7522100.0,42880566.666666664,1366.6666666666667,1842533.3333333333,1922900.0,0.0,3088033.3333333335,2173000.0,401833.3333333333,12406833.333333334,13611666.666666666,6634133.333333333,5693566.666666667,2421400.0,124877566.66666667,101032733.33333333,5478433.333333333,90467733.33333333,2093400.0,6433.333333333333,1668966.6666666667,9984700.0,28615066.666666668,35257966.666666664,49159500.0,580551533.3333334,53786933.333333336,83246300.0,449129666.6666667,4496866.666666667,26814933.333333332,14101733.333333334,8866866.666666666,5238566.666666667,277454066.6666667,233800733.33333334,3030566.6666666665,1900300.0,5240066.666666667,7222400.0,3716433.3333333335,37526433.333333336,8094800.0,10334800.0,764372800.0,2387533.3333333335,152148539.66666666,7884933.333333333,13543133.333333334,102556300.0,6796166.666666667,4821266.666666667,2848387.6666666665,33493700.0,64033233.333333336,102556300.0,41575833.333333336,2564200.0,29951700.0,16149666.666666666,626266.6666666666,25777700.0,12040666.666666666,3065566.6666666665,120566.66666666667,9866.666666666666,81334966.66666667,59966.666666666664,4478510000.0,2401466.6666666665,747796766.6666666,7544866.666666667,168621400.0,2742133.3333333335,2881000.0,12415666.666666666,90467733.33333333,44381233.333333336,1120433.3333333333,1105633.3333333333,6121400.0,4499966.666666667,5197254.333333333,786166.6666666666
2022-07-31,1535966.6666666667,719776.3333333334,477066.6666666667,23190600.0,1603366.6666666667,29764000.0,7372166.666666667,13166566.666666666,8241500.0,37608633.333333336,2433.3333333333335,1703266.6666666667,1826200.0,0.0,2776166.6666666665,2214500.0,405066.6666666667,9875066.666666668,16857133.333333332,6651466.666666667,5460533.333333333,2114200.0,100862233.33333334,76773066.66666666,5868166.666666667,79148566.66666667,1815600.0,7166.666666666667,1557933.3333333333,8494600.0,25077333.333333332,41109333.333333336,44396800.0,579521166.6666666,50072866.666666664,89861900.0,462799333.3333333,4965833.333333333,23804066.666666668,11059766.666666668,8733133.333333334,4690333.333333333,234852133.3333333,201480166.66666666,3415833.3333333335,1688400.0,4499133.333333333,7350400.0,3909566.6666666665,36328866.666666664,7880100.0,9328500.0,754945300.0,2555366.6666666665,136325647.33333334,6704966.666666666,14141766.666666666,109799600.0,6197533.333333333,5013533.333333333,2349097.3333333335,29764000.0,64375466.666666664,109799600.0,41086266.666666664,2493300.0,28186600.0,13817333.333333332,569633.3333333334,25721600.0,11807533.333333334,2905533.3333333335,116633.33333333333,13433.333333333332,75666233.33333333,55233.333333333336,4340660000.0,2386933.3333333335,717191733.3333334,6492033.333333334,149738800.0,2538566.6666666665,2585200.0,12518133.333333334,79148566.66666667,34730066.66666667,1477566.6666666665,1000566.6666666666,5791400.0,4248533.333333333,4467030.666666667,678033.3333333334
2022-08-01,1333300.0,719518.0,453200.0,23905600.0,1740700.0,26034300.0,8028400.0,13150400.0,8960900.0,32336700.0,3500.0,1564000.0,1729500.0,0.0,2464300.0,2256000.0,408300.0,7343300.0,20102600.0,6668800.0,5227500.0,1807000.0,76846900.0,52513400.0,6257900.0,67829400.0,1537800.0,7900.0,1446900.0,7004500.0,21539600.0,46960700.0,39634100.0,578490800.0,46358800.0,96477500.0,476469000.0,5434800.0,20793200.0,8017800.0,8599400.0,4142100.0,192250200.0,169159600.0,3801100.0,1476500.0,3758200.0,7478400.0,4102700.0,35131300.0,7665400.0,8322200.0,745517800.0,2723200.0,120502755.0,5525000.0,14740400.0,117042900.0,5598900.0,5205800.0,1849807.0,26034300.0,64717700.0,117042900.0,40596700.0,2422400.0,26421500.0,11485000.0,513000.0,25665500.0,11574400.0,2745500.0,112700.0,17000.0,69997500.0,50500.0,4202810000.0,2372400.0,686586700.0,5439200.0,130856200.0,2335000.0,2289400.0,12620600.0,67829400.0,25078900.0,1834700.0,895500.0,5461400.0,3997100.0,3736807.0,569900.0
2022-08-02,3273800.0,719518.0,282800.0,17492600.0,1261900.0,20236000.0,9939400.0,10632700.0,6907700.0,37884100.0,1800.0,852600.0,1112900.0,0.0,3405700.0,1984200.0,440000.0,7443000.0,15541600.0,4573900.0,6403400.0,1943900.0,61922400.0,53929400.0,7960900.0,59907000.0,1392700.0,14700.0,1894000.0,7664200.0,22754200.0,107926300.0,33594200.0,587120600.0,48676500.0,116734100.0,489527000.0,4885900.0,16722500.0,5928300.0,10039900.0,4403600.0,164819600.0,136690700.0,4190000.0,1862900.0,4688400.0,5961000.0,3477300.0,36806900.0,7935100.0,9375700.0,762525500.0,2277500.0,119426298.0,6361300.0,14942900.0,95577600.0,4653000.0,5683700.0,2151096.0,20236000.0,56000700.0,95577600.0,27374500.0,2771300.0,29707000.0,13072000.0,634700.0,19932200.0,11458300.0,5394600.0,61900.0,4600.0,63435400.0,34100.0,4727710000.0,1791600.0,684397200.0,7684700.0,118873400.0,2114200.0,2878800.0,9987500.0,59907000.0,40592000.0,1076300.0,876600.0,5794200.0,4317900.0,5030796.0,711600.0
2022-08-03,1802700.0,719518.0,218800.0,19157700.0,2761100.0,28499000.0,9520100.0,12808400.0,6013800.0,30065800.0,1600.0,1032600.0,1400500.0,0.0,5152200.0,1693300.0,613500.0,8187600.0,20779400.0,4675100.0,6127800.0,1812400.0,71827800.0,59513900.0,7121600.0,82507500.0,1077700.0,6600.0,1562500.0,7640400.0,23518900.0,62061200.0,44249600.0,538416600.0,53735700.0,131142000.0,418146000.0,5702800.0,23580800.0,8751400.0,5509400.0,3088500.0,206353200.0,158656100.0,2880400.0,1770600.0,4331600.0,6580800.0,3208100.0,27314900.0,6825700.0,8517600.0,729207400.0,1098700.0,134508579.0,6400700.0,14394500.0,80091000.0,6783300.0,4798700.0,1687826.0,28499000.0,51829000.0,80091000.0,31721900.0,3135100.0,38072800.0,19228000.0,1151800.0,28506600.0,10980200.0,2564600.0,77300.0,6600.0,67820600.0,28000.0,4351760000.0,12639200.0,663735100.0,7043600.0,156315900.0,1802900.0,2921200.0,11558500.0,82507500.0,30513100.0,777200.0,825900.0,5010000.0,5786300.0,4159026.0,901800.0
2022-08-04,1180400.0,719518.0,554000.0,14838900.0,1562500.0,21602900.0,6789700.0,11983600.0,4913800.0,28404500.0,2000.0,979900.0,3326500.0,0.0,4696300.0,2000500.0,804600.0,7993800.0,13472500.0,4227600.0,3656200.0,1212400.0,70585000.0,54046300.0,5839900.0,55474100.0,999600.0,7900.0,1645400.0,8679200.0,18098700.0,55573600.0,39413600.0,494722000.0,38973700.0,125855800.0,409652000.0,5151800.0,31821500.0,10640000.0,5339300.0,3179800.0,165760700.0,137404600.0,4020100.0,1533400.0,3261800.0,16838400.0,3236400.0,24505800.0,5493000.0,7590500.0,689932000.0,1241100.0,104800227.0,7142700.0,18033900.0,72256200.0,7810500.0,3449400.0,2319506.0,21602900.0,67262600.0,72256200.0,23938200.0,5036300.0,31569700.0,16293000.0,699300.0,27995500.0,8664100.0,2426400.0,307700.0,2100.0,45656600.0,42700.0,4283320000.0,10237600.0,634710200.0,5722600.0,109201900.0,2368000.0,2339500.0,11744100.0,55474100.0,29864200.0,876800.0,680100.0,5651600.0,3759700.0,4384206.0,746300.0
2022-08-05,1861100.0,719518.0,526800.0,18540300.0,2406200.0,19159500.0,5553700.0,7125700.0,4394100.0,35874500.0,2600.0,1152400.0,2977700.0,0.0,2814300.0,1711500.0,383600.0,8801200.0,13293500.0,5194200.0,4858100.0,2525300.0,50686900.0,40205100.0,3960500.0,56697000.0,982500.0,4700.0,1113400.0,8643200.0,16774600.0,39963600.0,34174500.0,469315400.0,53894000.0,93859900.0,386068000.0,7290900.0,17408000.0,7170200.0,7857300.0,2586500.0,143318000.0,115040200.0,3541100.0,1876400.0,3421900.0,10114200.0,3320200.0,34366100.0,8883400.0,7198000.0,610693300.0,1663200.0,101517588.0,5539700.0,14174600.0,113172900.0,5848000.0,2946000.0,1484786.0,19159500.0,46313000.0,113172900.0,25832700.0,2751000.0,28771500.0,14357000.0,566800.0,22589800.0,11025100.0,2672400.0,81800.0,3500.0,56814900.0,37300.0,4085940000.0,5171000.0,567900100.0,6219300.0,104143000.0,2373400.0,1848700.0,6863400.0,56697000.0,37866500.0,815200.0,767900.0,5235500.0,4090300.0,3360686.0,549000.0
2022-08-06,1979466.6666666667,719518.0,528533.3333333334,19756433.333333332,2493533.3333333335,19152433.333333332,5056933.333333333,7072500.0,4145066.6666666665,35067766.666666664,2133.3333333333335,1208033.3333333333,2530766.6666666665,0.0,2949166.6666666665,1589033.3333333333,372300.0,8583933.333333334,12902433.333333334,5590000.0,4816566.666666667,2388566.6666666665,51200933.333333336,40648266.666666664,4490700.0,57890300.0,962133.3333333334,5133.333333333333,1012600.0,8176533.333333333,17429466.666666668,35997366.666666664,33809433.333333336,669234433.3333334,50555500.0,93442200.0,584665000.0,5964166.666666667,16424833.333333334,6769100.0,7106866.666666667,2998066.6666666665,145673133.33333334,117102400.0,3281800.0,1737600.0,3602166.6666666665,8909400.0,3565166.6666666665,31033766.666666668,8280633.333333333,7760900.0,810037800.0,1413066.6666666667,101481627.66666667,7353833.333333333,12893900.0,108446600.0,5494700.0,3533033.3333333335,1516671.0,19152433.333333332,48045166.666666664,108446600.0,26321500.0,2896933.3333333335,29129633.333333332,14145333.333333334,616400.0,21352633.333333332,10166566.666666666,2624533.3333333335,88466.66666666667,5300.0,55838633.333333336,31400.0,4130990000.0,4484733.333333333,763024933.3333334,6052766.666666667,106178933.33333333,2134400.0,2058333.3333333333,6593300.0,57890300.0,38413100.0,753433.3333333334,745466.6666666666,5033600.0,3859133.3333333335,3587437.6666666665,529533.3333333334
2022-08-07,2097833.3333333335,719518.0,530266.6666666666,20972566.666666668,2580866.6666666665,19145366.666666668,4560166.666666667,7019300.0,3896033.3333333335,34261033.333333336,1666.6666666666665,1263666.6666666667,2083833.3333333335,0.0,3084033.3333333335,1466566.6666666667,361000.0,8366666.666666667,12511366.666666666,5985800.0,4775033.333333333,2251833.3333333335,51714966.666666664,41091433.333333336,5020900.0,59083600.0,941766.6666666666,5566.666666666667,911800.0,7709866.666666667,18084333.333333332,32031133.333333332,33444366.666666668,869153466.6666667,47217000.0,93024500.0,783262000.0,4637433.333333334,15441666.666666666,6368000.0,6356433.333333333,3409633.3333333335,148028266.66666666,119164600.0,3022500.0,1598800.0,3782433.3333333335,7704600.0,3810133.3333333335,27701433.333333332,7677866.666666667,8323800.0,1009382300.0,1162933.3333333333,101445667.33333333,9167966.666666666,11613200.0,103720300.0,5141400.0,4120066.666666667,1548556.0,19145366.666666668,49777333.333333336,103720300.0,26810300.0,3042866.6666666665,29487766.666666668,13933666.666666666,666000.0,20115466.666666668,9308033.333333334,2576666.6666666665,95133.33333333333,7100.0,54862366.666666664,25500.0,4176040000.0,3798466.666666667,958149766.6666667,5886233.333333333,108214866.66666667,1895400.0,2267966.6666666665,6323200.0,59083600.0,38959700.0,691666.6666666666,723033.3333333334,4831700.0,3627966.6666666665,3814189.3333333335,510066.6666666667
2022-08-08,2216200.0,719518.0,532000.0,22188700.0,2668200.0,19138300.0,4063400.0,6966100.0,3647000.0,33454300.0,1200.0,1319300.0,1636900.0,0.0,3218900.0,1344100.0,349700.0,8149400.0,12120300.0,6381600.0,4733500.0,2115100.0,52229000.0,41534600.0,5551100.0,60276900.0,921400.0,6000.0,811000.0,7243200.0,18739200.0,28064900.0,33079300.0,1069072500.0,43878500.0,92606800.0,981859000.0,3310700.0,14458500.0,5966900.0,5606000.0,3821200.0,150383400.0,121226800.0,2763200.0,1460000.0,3962700.0,6499800.0,4055100.0,24369100.0,7075100.0,8886700.0,1208726800.0,912800.0,101409707.0,10982100.0,10332500.0,98994000.0,4788100.0,4707100.0,1580441.0,19138300.0,51509500.0,98994000.0,27299100.0,3188800.0,29845900.0,13722000.0,715600.0,18878300.0,8449500.0,2528800.0,101800.0,8900.0,53886100.0,19600.0,4221090000.0,3112200.0,1153274600.0,5719700.0,110250800.0,1656400.0,2477600.0,6053100.0,60276900.0,39506300.0,629900.0,700600.0,4629800.0,3396800.0,4040941.0,490600.0
2022-08-09,1532500.0,719518.0,184800.0,18247300.0,1769600.0,19086500.0,4596800.0,8086200.0,3319700.0,40196900.0,3100.0,1329400.0,983300.0,0.0,2122900.0,1877300.0,299800.0,13215500.0,13075000.0,5009400.0,4243700.0,1416100.0,40434700.0,48202300.0,4282800.0,63135500.0,767900.0,5600.0,970200.0,5154000.0,23405200.0,27042900.0,54355400.0,764015100.0,39764200.0,89473700.0,668263000.0,3024000.0,19083400.0,5842200.0,4398000.0,3496000.0,146061900.0,105077500.0,2944300.0,1587900.0,2718100.0,8475000.0,2368400.0,26425400.0,5802500.0,9469300.0,891362200.0,992000.0,108115743.0,6181200.0,10233800.0,86244600.0,7477700.0,6993600.0,1535321.0,19086500.0,40049200.0,86244600.0,18655100.0,1821500.0,34712100.0,20072000.0,469500.0,17341500.0,8106800.0,1655100.0,109900.0,4700.0,44931800.0,59800.0,3913090000.0,4215600.0,853774300.0,4920100.0,118473300.0,2147200.0,2467400.0,7616100.0,63135500.0,32383300.0,643700.0,1138500.0,5532500.0,5851700.0,3425721.0,486200.0
2022-08-10,1943000.0,719518.0,705200.0,20796400.0,1499100.0,30930400.0,5746400.0,11262300.0,3623400.0,61415800.0,3400.0,1359700.0,1831900.0,0.0,2351000.0,2336600.0,463800.0,8140200.0,10704600.0,5937200.0,5258500.0,1848700.0,54773800.0,42243300.0,9636600.0,70170500.0,991800.0,17400.0,1176900.0,5693300.0,24687800.0,31318100.0,42910400.0,702761800.0,51459600.0,83416100.0,597422000.0,7903200.0,18302000.0,6145800.0,5967000.0,3664000.0,180562500.0,144318100.0,3614400.0,2459500.0,3338800.0,6775800.0,3617200.0,45366000.0,6736300.0,9165400.0,849016900.0,1885800.0,119589014.0,9254800.0,12847300.0,94918800.0,5625500.0,4264100.0,1726291.0,30930400.0,47850200.0,94918800.0,30262100.0,3901300.0,39813100.0,19519000.0,682900.0,17394200.0,7889300.0,2934400.0,75000.0,21700.0,68665700.0,30100.0,4546010000.0,4549400.0,805903300.0,7271700.0,138704200.0,2291400.0,2443700.0,13302600.0,70170500.0,62132700.0,931900.0,1074800.0,5603400.0,4179200.0,3387791.0,822200.0
2022-08-11,1625000.0,719518.0,474000.0,23727600.0,2117200.0,24293700.0,6639600.0,8959500.0,3911000.0,50420800.0,1100.0,1696900.0,1481800.0,0.0,2198800.0,2340200.0,378400.0,7396800.0,11158800.0,4735400.0,5554600.0,1383900.0,44867300.0,35569700.0,5512900.0,57149200.0,1086700.0,4900.0,1042800.0,7525800.0,20065900.0,24624600.0,39298600.0,598797300.0,45897700.0,77516900.0,509327000.0,5648100.0,18797900.0,7888600.0,5711600.0,3501900.0,146376100.0,116807900.0,2875100.0,2360800.0,3001700.0,7138200.0,2815500.0,46985200.0,8471400.0,8272700.0,716169900.0,1709300.0,102544125.0,8780100.0,11684900.0,70155000.0,6481600.0,3064600.0,1823750.0,24293700.0,43371000.0,70155000.0,24079100.0,2913300.0,55567200.0,14268000.0,468800.0,30265800.0,8024100.0,2401600.0,47800.0,8200.0,59489700.0,41600.0,4630200000.0,3960600.0,684143700.0,8808100.0,114781500.0,3006200.0,2609400.0,13140900.0,57149200.0,40908800.0,792500.0,833300.0,9328700.0,4175100.0,3380650.0,692300.0
2022-08-12,1744400.0,719518.0,344000.0,21726600.0,1346200.0,19096300.0,6443700.0,11094400.0,2948900.0,31821700.0,800.0,1084400.0,1662200.0,0.0,2305100.0,1918200.0,329700.0,12317300.0,12098800.0,4044700.0,6692300.0,1074300.0,47643500.0,37675200.0,4046800.0,68039400.0,989000.0,10100.0,957200.0,5262500.0,22619700.0,21950700.0,32442000.0,579692000.0,40928400.0,72316300.0,478094000.0,4440000.0,15058200.0,7244700.0,7808200.0,2766900.0,157398900.0,113400400.0,1561400.0,2369000.0,2779000.0,5018400.0,2392600.0,36370300.0,7515500.0,7405100.0,685907000.0,1105400.0,111956383.0,6098500.0,9906700.0,79657200.0,6683800.0,3723600.0,2664223.0,19096300.0,39839300.0,79657200.0,21274000.0,1767200.0,29889600.0,18399000.0,351300.0,19190500.0,7899400.0,2606900.0,64500.0,22400.0,61694500.0,26300.0,3788010000.0,4438000.0,664361400.0,6259000.0,121522500.0,1981000.0,2514200.0,6642800.0,68039400.0,34949100.0,674200.0,811600.0,14606900.0,3846200.0,4113323.0,765900.0
